frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
5,177,33.0,204.15151515151516,163.4848484848485,7.60665865488829,6.115891201744516,0.594604829074825,5027.636363636364,19.556349186104047,1.0842969535791058
5,178,69.0,207.768115942029,46.11594202898551,11.159944945575198,8.536567114952994,0.6441144365036575,5026.869565217391,32.04163056034261,0.8445585002856131
5,179,36.0,207.22222222222223,109.88888888888889,7.573393232573976,6.556629771242873,0.5004848004658882,5026.638888888889,20.14213562373095,1.1150679494430014
5,180,95.0,212.1157894736842,234.52631578947367,18.765517846306132,10.14050020423545,0.8414214464275289,5044.726315789474,53.80508652763321,0.412369751472598
5,181,167.0,215.19161676646706,71.97604790419162,37.10618367209105,9.34093384827966,0.9677961416066453,5019.760479041916,84.84671708797583,0.29151187369521614
5,182,26.0,212.6153846153846,100.26923076923077,8.718644933625976,3.9803540906605988,0.8897061875352701,5028.346153846154,16.970562748477143,1.134464013796314
5,183,55.0,217.47272727272727,11.2,16.636343332303166,5.4237019958372805,0.9453645024282088,5008.836363636364,34.2842712474619,0.5880072875494659
5,184,26.0,214.8846153846154,164.03846153846155,7.15187074757159,4.867338235259629,0.7326844217816194,5022.7307692307695,18.14213562373095,0.9926734205093192
5,185,189.0,226.7037037037037,126.96825396825396,22.210574056728795,18.838207897444573,0.5297338377334548,5015.343915343916,89.53910524340094,0.2962416839836374
5,186,102.0,221.0686274509804,189.83333333333334,27.15787943372516,12.64168254337732,0.8850538901129933,5027.892156862745,61.21930009000631,0.3420056774771285
5,187,28.0,221.25,26.285714285714285,9.71834413164861,4.515586565744099,0.8854966950862347,5003.285714285715,16.14213562373095,1.3503486408337702
5,188,91.0,222.26373626373626,45.86813186813187,23.725797876370684,7.196060789162713,0.9528947674093964,5020.868131868132,51.18376618407356,0.43650254352996154
5,189,66.0,224.1060606060606,151.0,12.728178022810388,6.997500820766988,0.8353196756280268,5019.212121212121,33.21320343559643,0.7518518424832958
5,190,17.0,221.58823529411765,171.8235294117647,5.410419395260198,4.282501455317572,0.6111321819840282,5003.117647058823,13.313708498984761,1.2052043694842207
5,191,243.0,232.0493827160494,211.21399176954733,28.590090079508357,11.377893053693986,0.9174000244759026,4777.267489711934,67.59797974644665,0.6682649822550679
5,192,35.0,225.9142857142857,110.42857142857143,8.425311392424156,5.81751800132924,0.7233504654761655,5035.114285714286,21.79898987322333,0.9255612610257236
5,193,14.0,224.21428571428572,140.21428571428572,5.656854249492381,3.155817433482075,0.8299250027587322,5020.5,11.899494936611665,1.2424554991254617
5,194,127.0,232.15748031496062,167.62992125984252,27.062269704015385,11.917290096478332,0.8978185902343607,5020.826771653543,80.39696961966999,0.24690746827130988
5,195,90.0,228.0,79.41111111111111,16.58912895057827,8.042038355292732,0.8746374475824582,5022.833333333333,38.2842712474619,0.7716344421801801
5,196,45.0,228.33333333333334,96.68888888888888,13.08646472607625,4.843806939228697,0.928976505912082,5021.511111111111,25.213203435596427,0.8895417205657964
5,197,12.0,224.5,234.0,4.8607479883182965,3.1155195918807777,0.7675786521898157,5056.333333333333,10.485281374238571,1.3716109116646036
5,198,46.0,228.67391304347825,61.23913043478261,9.728771151487184,6.306998735849997,0.7613993129069134,5024.54347826087,26.384776310850235,0.8303493738549313
5,199,69.0,233.05797101449275,20.07246376811594,17.762982775969114,6.047358165283545,0.9402636269062815,5018.608695652174,40.284271247461895,0.5343033924414383
5,200,29.0,237.3448275862069,108.51724137931035,10.926759673822906,4.541993421765316,0.9095126915810732,5022.931034482759,24.52081528017131,0.6060913005587232
5,201,25.0,238.68,234.52,8.331650404882655,4.469765265740326,0.8439129232488513,5040.28,17.31370849898476,1.0480202401408665
5,202,12.0,238.41666666666666,242.5,8.44905247178592,2.4157265058839834,0.9582544298550455,5060.0,11.414213562373096,1.1574416921432313
5,203,50.0,239.72,39.66,20.635427209001943,4.753434958215192,0.9731071071238849,5019.0,37.59188309203678,0.44462277570303993
5,204,27.0,239.03703703703704,82.74074074074075,6.657535123968192,5.6228879964107925,0.5354135120381193,5012.481481481482,20.14213562373095,0.8363009620822509
5,205,28.0,239.57142857142858,58.214285714285715,8.698153924321815,4.482992343248128,0.8569522324531456,5005.5,21.31370849898476,0.7745507018763228
5,206,20.0,238.9,151.4,5.407853757973541,5.063113442573792,0.3513294034222332,5020.05,14.485281374238571,1.1978046321169937
5,207,20.0,239.9,137.5,7.071003818374159,3.8263435549540077,0.8409379286740165,5008.7,16.48528137423857,0.9247985312609008
5,208,13.0,240.46153846153845,4.0,6.838803314120883,2.537295769610867,0.9286270393099977,5016.538461538462,10.82842712474619,1.3932288539364366
5,209,13.0,240.15384615384616,72.38461538461539,5.662493079343035,2.875331819658001,0.8614835440852888,5002.846153846154,11.656854249492381,1.202238090639171
6,1,286.0,11.727272727272727,16.13986013986014,28.541704746013895,21.45431458301041,0.6595245635278677,4983.129370629371,98.36753236814712,0.3714260359958879
6,2,152.0,7.059210526315789,48.28947368421053,23.110964125695848,13.272932355085791,0.8186356447374779,4985.585526315789,77.18986283848344,0.3205774082965695
6,3,45.0,3.022222222222222,89.4888888888889,10.695638471727866,6.811273092373032,0.7710065926439501,4992.866666666667,31.213203435596427,0.580424441182349
6,4,49.0,4.551020408163265,107.59183673469387,15.987035020658666,5.576312492961825,0.9371963758033778,4993.183673469388,32.21320343559643,0.5933871174423015
6,5,68.0,1.5294117647058822,124.66176470588235,19.874397541377565,5.211912481023256,0.9650019950807596,4984.426470588235,41.384776310850235,0.4989276267391843
6,6,15.0,1.4,141.8,5.226144661905331,4.429531048110143,0.5306812833137052,4985.6,14.278174593052022,0.9246039547582935
6,7,133.0,5.669172932330827,164.18045112781954,21.534054596746255,13.568994408227287,0.7764994301090883,4990.586466165413,68.08326112068524,0.3605627067159393
6,8,73.0,6.589041095890411,207.43835616438355,15.406572462945325,7.759078368847623,0.8639245137703694,4996.493150684932,42.526911934581186,0.507230112818553
6,9,45.0,5.155555555555556,222.0888888888889,13.957935508523438,5.707325748903615,0.912581574641069,5004.533333333334,24.384776310850235,0.9510094352898772
6,10,33.0,2.3333333333333335,237.4848484848485,9.45974580611203,4.77413494488708,0.8633070824263753,4992.393939393939,21.899494936611664,0.8646803826429232
6,11,85.0,7.8352941176470585,68.44705882352942,13.91080059163721,8.3306043874535,0.8008546812508729,4987.4,39.941125496954285,0.6695579830467892
6,12,177.0,12.717514124293785,186.90395480225988,27.93009180670776,17.02771950637551,0.7926668958531843,4993.463276836158,95.12489168102785,0.24580730194987277
6,13,118.0,17.1864406779661,123.0677966101695,22.436315961830523,9.551767335997527,0.9048511989532185,5001.21186440678,60.32590180780452,0.40745929140879256
6,14,89.0,16.8876404494382,237.42696629213484,22.587888849219482,5.975130715635066,0.9643779852696819,5006.6741573033705,53.012193308819754,0.39796815783288014
6,15,267.0,28.644194756554306,82.79026217228464,39.98757997682998,15.647869204912213,0.9202554206422983,5008.131086142322,119.75230867899737,0.23396631542679636
6,16,39.0,14.820512820512821,139.46153846153845,8.154681226870231,6.448057048666473,0.6121799604609537,4999.384615384615,22.970562748477143,0.9288192359576241
6,17,203.0,28.11822660098522,171.14285714285714,34.23448818394467,13.569793766916046,0.9180874567016931,5002.211822660099,109.68124086713189,0.21205142320968828
6,18,143.0,31.62937062937063,153.8041958041958,29.752768618456784,13.48879115810993,0.89132620009496,5007.419580419581,76.01828996322962,0.31096371045269666
6,19,47.0,21.21276595744681,72.12765957446808,11.203587075436415,5.547176874245933,0.8688217087450087,4999.127659574468,26.384776310850235,0.848400447199604
6,20,20.0,20.85,41.3,9.282598471853536,3.230072075100245,0.9375054175354992,4992.5,17.313708498984763,0.8384161921126929
6,21,156.0,26.67948717948718,207.03205128205127,30.454523592972382,9.068986496020175,0.9546320800564435,5005.0641025641025,75.39696961966999,0.34484718132910847
6,22,61.0,27.21311475409836,110.57377049180327,13.142655408129013,6.689688411905709,0.8607630629293579,5004.88524590164,32.87005768508881,0.7094777279261045
6,23,839.0,44.38379022646007,36.99165673420739,50.01411355868532,35.94608404013359,0.6953008529945863,4747.737783075089,231.8772003600252,0.19609012734623657
6,24,28.0,27.071428571428573,97.0,6.902446738459629,5.263379883519547,0.6469430942236399,5008.75,18.14213562373095,1.0690329143946513
6,25,80.0,29.05,224.35,24.961829710098737,5.263749378915375,0.9775136961897447,5002.5,46.76955262170047,0.45959301517215223
6,26,198.0,37.474747474747474,132.35858585858585,29.30790590248761,19.21145797652515,0.7551914519366296,5008.681818181818,104.61017305526642,0.22736688570386038
6,27,26.0,28.307692307692307,189.03846153846155,6.125348113946781,5.5208795026669994,0.43316039231808845,5010.192307692308,17.31370849898476,1.0899410497465012
6,28,44.0,36.56818181818182,97.86363636363636,8.589156431313398,6.957006936710353,0.5864636089343406,5009.022727272727,24.384776310850235,0.9298758922834354
6,29,72.0,41.166666666666664,224.06944444444446,14.764385896652977,7.741818171520664,0.8514981455581571,5007.430555555556,40.76955262170047,0.5443402755703874
6,30,16.0,42.1875,109.625,6.1521537327062,3.512620738017295,0.8209793440900569,5009.4375,11.899494936611667,1.4199491418576702
6,31,41.0,45.26829268292683,71.36585365853658,9.329641332653155,5.943319895360573,0.7708338299434451,5006.219512195122,22.970562748477143,0.9764509916477586
6,32,111.0,50.11711711711712,236.4144144144144,22.255321419801216,13.805732206234541,0.7843377767475603,5020.135135135135,63.01219330881976,0.3513044487138588
6,33,29.0,44.827586206896555,209.27586206896552,13.069789355862833,3.348361057303857,0.9666262071495204,5026.586206896552,20.14213562373095,0.8982491814957511
6,34,72.0,48.27777777777778,193.56944444444446,14.19994895424217,7.669908674790902,0.8415775172804368,5012.694444444444,36.04163056034262,0.6965198520433995
6,35,12.0,46.833333333333336,182.0,4.320493798938574,3.590109871423003,0.5563486402641867,5000.5,10.485281374238571,1.3716109116646036
6,36,181.0,54.86740331491713,98.12707182320442,21.946893202718943,19.79797864779239,0.4315569245799223,5005.850828729282,88.95331880577403,0.28745120053424866
6,37,118.0,53.86440677966102,176.27966101694915,25.67583824780632,7.773425008494652,0.9530692026962982,5018.881355932203,57.84062043356595,0.4432267727279772
6,38,47.0,50.12765957446808,156.4468085106383,8.599546524799846,7.0888939223106595,0.5661045401244335,5005.851063829788,24.142135623730947,1.013342718770977
6,39,81.0,55.50617283950617,116.27160493827161,14.37511266891547,7.877294041915981,0.8364905318782129,5006.777777777777,37.45584412271571,0.7255305514779362
6,40,68.0,55.3235294117647,214.63235294117646,18.02021211349272,6.696741733738733,0.9283833623517018,5011.794117647059,38.87005768508881,0.5655726588304871
6,41,129.0,59.4031007751938,75.92248062015504,20.100429271790066,12.142787731736473,0.796904054851188,5015.333333333333,62.70458146424487,0.41228831618181583
6,42,79.0,57.9746835443038,135.73417721518987,11.466325730036049,8.957861962138757,0.6242406380634773,5012.2405063291135,34.04163056034261,0.8566753031747134
6,43,35.0,61.34285714285714,148.0857142857143,8.299327679775509,5.573656776267304,0.740932673867654,5017.085714285714,20.727922061357855,1.0236850818730105
6,44,85.0,67.92941176470588,166.10588235294117,22.779807431585752,8.0803379427561,0.9349744990869003,5026.658823529412,45.35533905932738,0.5192445584202592
6,45,19.0,63.0,227.26315789473685,7.157083409560869,3.767550877833637,0.8502316711490951,5025.0526315789475,15.31370849898476,1.0181287778766266
6,46,150.0,69.37333333333333,205.09333333333333,22.354856593661072,13.820671635438917,0.7859891987740338,5021.173333333333,68.08326112068522,0.4066496692285032
6,47,33.0,68.27272727272727,4.2727272727272725,9.404296561832833,4.8583210383923126,0.8562229210143922,4993.030303030303,23.213203435596427,0.7695797807824151
6,48,37.0,67.8108108108108,12.972972972972974,8.909163158367154,5.46628589661166,0.7896498690438998,4988.7027027027025,21.79898987322333,0.9784504759414793
6,49,42.0,70.54761904761905,58.26190476190476,17.31836600149703,5.208731935950949,0.9536987638894179,5008.833333333333,34.59188309203678,0.44107327609131003
6,50,58.0,72.55172413793103,39.741379310344826,18.33053319776561,5.8353239599629445,0.9479769347625604,4973.086206896552,32.04163056034262,0.7099187393705151
6,51,289.0,81.42906574394463,82.83737024221453,36.53238328513763,28.379697696700333,0.6297020506058449,5008.916955017301,154.00104602052653,0.15313002921314245
6,52,315.0,85.78095238095239,151.23809523809524,42.042762981085474,20.583887413516507,0.8719504844216643,5021.098412698413,148.62236636408616,0.17920580519571025
6,53,41.0,76.5609756097561,191.0,12.062817523738154,5.560283254231068,0.8874292292897883,5026.5609756097565,27.591883092036785,0.676754322387617
6,54,51.0,76.2156862745098,115.72549019607843,9.48327583478366,8.196113941829044,0.5030276289381428,5013.254901960784,29.627416997969522,0.7301169987514313
6,55,93.0,78.47311827956989,177.93548387096774,12.292859116611664,11.557752764389239,0.34062141287319375,5030.537634408603,40.526911934581186,0.7115505967634727
6,56,199.0,80.28643216080403,236.41206030150755,16.69142445263301,15.45751583343466,0.3773387694596914,4808.502512562814,54.284271247461895,0.8486232314653881
6,57,92.0,82.17391304347827,19.880434782608695,15.434971365590515,9.33466389639781,0.796397412141615,4989.20652173913,42.526911934581186,0.6392489093055738
6,58,93.0,86.25806451612904,102.0752688172043,19.024304862965284,9.036083457306178,0.8799988849831176,5004.193548387097,43.941125496954285,0.6052718264467885
6,59,114.0,87.28070175438596,129.53508771929825,22.35835452781282,8.135847214266562,0.9314442780762955,5016.254385964912,55.840620433565945,0.4594245994491383
6,60,12.0,80.83333333333333,202.0,4.320493798938574,3.590109871423003,0.5563486402641867,5031.0,10.485281374238571,1.3716109116646036
6,61,16.0,83.1875,62.0,5.9754614986286745,3.838145369629237,0.7664384028398367,4986.0625,14.520815280171309,0.9535596051152747
6,62,21.0,84.61904761904762,1.1904761904761905,7.14905476842827,3.815750274634839,0.845647417320491,4991.666666666667,16.48528137423857,0.9710384578239459
6,63,62.0,87.58064516129032,44.25806451612903,17.938043702387493,6.547016477736131,0.931015593606428,4995.032258064516,41.148232278140824,0.4601497475243576
6,64,39.0,85.64102564102564,213.2051282051282,13.44615049885339,6.296465771099625,0.8835839736926467,5022.51282051282,20.556349186104047,1.1597983815439803
6,65,56.0,93.33928571428571,114.60714285714286,13.960693827114687,7.704494269398512,0.833929862477163,5011.964285714285,37.2842712474619,0.5062284785446746
6,66,53.0,96.45283018867924,9.0,11.943625881483044,6.133195556805654,0.8580823948482267,5002.245283018868,30.62741699796952,0.7100108582560686
6,67,16.0,95.75,19.25,8.521899823494982,3.062225236378965,0.9332082578282364,5002.0,14.31370849898476,0.9813535767709065
6,68,336.0,99.33928571428571,191.6875,38.273001211887006,13.035179271611845,0.9402140217862898,4878.559523809524,101.29646455628165,0.4114912129070877
6,69,43.0,97.81395348837209,29.767441860465116,8.105440041618897,7.51116368937636,0.3758468563469127,4997.604651162791,24.627416997969522,0.8909238631043229
